date,spot_price,risk_free_rate,dividend_rate,theta,kappa,rho,eta,v0,feller,iv_rmse,rmse,n_helpers,accepted,n_maturities,n_strikes,contracts_count,total_volume,spot_min,spot_max,spot_range_pct,high_move,calculation_date
2012-02-14,1346.5697,0.0016289999999999998,0.020155,0.11442912360019952,2.1905389749221733,-0.7490855565816366,1.6320644134801388,0.03524242168360827,-2.1623113395234217,0.008496945403782364,0.15833298786106756,289,True,9,98,289,338628,1340.87,1351.3,0.007778531848725123,False,2012-02-14 16:18:24.797
2012-03-22,1392.6789,0.001827,0.019764999999999998,0.09801107865757426,1.9476871522568238,-0.7461121311462168,1.3856282279488534,0.021424595646299033,-1.538175748728299,0.008660088173721445,0.2870119654638709,302,True,11,99,302,337154,1388.83,1402.89,0.010123629241880039,False,2012-03-22 16:18:08.628
2012-03-23,1394.4228,0.001726,0.019704,0.08395862070766544,2.8493070049380136,-0.7198730041300807,1.6727346795703852,0.015163355637398785,-2.31959353602287,0.010374228614384858,0.33110124434803423,295,True,9,113,295,190566,1386.94,1399.13,0.008789132911301234,False,2012-03-23 16:16:54.185
2012-03-26,1411.9232,0.001726,0.019406,0.09780677980108536,1.6613900793376695,-0.7270446416657202,1.3262980010771,0.01559763728308672,-1.4340759603541366,0.00887470403962683,0.31137421511912156,343,True,10,108,343,309318,1397.11,1416.58,0.01393591055822374,False,2012-03-26 16:18:28.121
2012-03-27,1416.4239,0.0016239999999999998,0.019479,0.07840574320292852,2.513606405829689,-0.7026945005077949,1.5774004535288981,0.016895056248416213,-2.094029834055736,0.010122205888192327,0.3605820560422205,288,True,9,100,288,304449,1411.95,1419.12,0.005078083501540265,False,2012-03-27 16:19:44.962
2012-03-28,1406.8297,0.001675,0.019617,0.09286374502156235,1.7208095279043494,-0.7336787889645192,1.297629386492153,0.022812436156323862,-1.3642403902280327,0.009713407436956353,0.3253199474168987,357,True,10,124,357,381107,1397.28,1413.65,0.011715618916752657,False,2012-03-28 16:18:31.403
2012-03-29,1396.2133,0.001675,0.019652,0.07897336495609815,2.7672707744231104,-0.7450429803130693,1.515972817880216,0.021944059657788544,-1.8610922149499616,0.009167611303377687,0.2865575576132888,321,True,10,116,321,273890,1391.83,1405.39,0.009742569135598567,False,2012-03-29 16:17:43.631
2012-03-30,1407.9753,0.001675,0.019583,0.0759639166097628,2.947076748991203,-0.732372658160523,1.6425130715956784,0.01722835592545476,-2.250106205556793,0.009133908381286797,0.3042112096901388,297,True,11,99,297,316028,1401.42,1410.89,0.006757431747798748,False,2012-03-30 16:15:17.881
2012-04-09,1382.304,0.001573,0.020052,0.11484147892921451,1.2002180632057944,-0.7955973203186613,1.088143698939881,0.032462693668594535,-0.9083870747103444,0.006839283369021368,0.1973824910005748,268,True,10,109,268,232259,1378.24,1397.45,0.013938065939168798,False,2012-04-09 16:16:51.950
2012-04-10,1365.5753,0.001573,0.020405000000000003,0.1426006076894939,0.8521649496006912,-0.7932912339973845,1.0008535749529255,0.039443420691132276,-0.7586693991665601,0.010230168883076403,0.1911734847224348,385,True,9,130,385,394522,1357.46,1382.99,0.018807184005421806,False,2012-04-10 16:19:48.951
2012-04-11,1371.091,0.001573,0.020405000000000003,0.12444107859064063,1.361202912582265,-0.7657141193146643,1.2360556379753112,0.035011871895446654,-1.1890544229256363,0.008150851351881767,0.2343724793417977,246,True,9,99,246,279147,1358.98,1374.59,0.011486556093540656,False,2012-04-11 16:18:32.956
2012-04-12,1384.1083,0.001675,0.020005000000000002,0.12122061688870758,1.3346902239812786,-0.7691432091317342,1.2121478136915604,0.03215607495440913,-1.145718377624554,0.008202798307590239,0.21351510746717317,300,True,9,111,300,275685,1368.77,1388.07,0.014100250589945684,False,2012-04-12 16:19:21.762
2012-04-13,1376.815,0.0016239999999999998,0.020259999999999997,0.1139647671521695,1.5520339357686213,-0.7691817357184058,1.2158082282590401,0.03204170212042374,-1.124435275698114,0.00771479870600788,0.24139583721719318,253,True,9,97,253,167347,1369.91,1387.61,0.012920556824900675,False,2012-04-13 16:19:03.051
2012-04-16,1370.1254,0.0016239999999999998,0.02027,0.13261496639454598,1.2476192506628658,-0.7447560654562001,1.2665896117011837,0.03608120353118159,-1.273343274469666,0.008352366960752792,0.21211266574471674,261,True,7,100,261,219127,1365.38,1379.62,0.010429331028724453,False,2012-04-16 16:14:38.995
2012-04-17,1387.04,0.0016239999999999998,0.019962,0.1360264284991091,0.9719631477023591,-0.7779604740323632,1.0722283008572533,0.03121310621500626,-0.8852481779298245,0.006608770080982589,0.18817820475989636,275,True,9,107,275,240730,1369.57,1392.76,0.01693232182363813,False,2012-04-17 16:15:52.314
2012-04-18,1387.5777,0.001573,0.020043000000000002,0.10409740163643172,1.9931866406881629,-0.7076975512971481,1.5400381488645922,0.030871732087876934,-1.9567463994141083,0.009739511566969852,0.4008040707197924,231,True,7,99,231,289100,1383.33,1390.78,0.005385555145916099,False,2012-04-18 16:19:19.500
2012-04-19,1380.2635,0.001573,0.020168,0.11983665955068232,1.436141005873238,-0.7233458036379313,1.3323195330868762,0.03116950213516575,-1.4308706566696205,0.009034073170540858,0.25373525142587916,271,True,8,111,271,271492,1370.32,1390.33,0.014602428629808983,False,2012-04-19 16:16:12.247
2012-04-20,1383.9303,0.001573,0.020146,0.12123766668480897,1.439240700989311,-0.7262198628591456,1.315645508859941,0.02583514471228608,-1.3819427362118273,0.007812814952182785,0.2096041753418159,261,True,7,98,261,319344,1376.96,1387.4,0.007581919590982977,False,2012-04-20 16:17:30.753
2012-04-23,1363.399,0.001573,0.020321,0.1117807466510184,1.5481181718931396,-0.7419409125359232,1.2522569860820756,0.035696465924122095,-1.222047948874914,0.009541179166290013,0.23734646047627486,316,True,9,100,316,316719,1358.79,1378.53,0.014527631201289415,False,2012-04-23 16:16:58.883
2012-04-24,1372.3339,0.001675,0.020246,0.12920922350742572,1.1097620664106942,-0.7663499855843671,1.0566155491654192,0.030745520308680933,-0.8296534289802964,0.006831003278288729,0.17435895069166146,256,True,9,89,256,234561,1366.82,1375.51,0.006357823268609009,False,2012-04-24 16:15:17.972
2012-04-25,1388.2805,0.001675,0.019986999999999998,0.0952189757320373,1.9599421089437004,-0.7253091570518081,1.3565144670221954,0.023558639888026957,-1.4668841390250942,0.009947529834185717,0.30722164128018625,274,True,10,102,274,293138,1372.11,1391.29,0.013978471113831992,False,2012-04-25 16:19:58.797
2012-04-26,1395.5773,0.0016239999999999998,0.01986,0.10205083579208422,1.6493657770441592,-0.7062826120461622,1.3348594944126773,0.021485267881361028,-1.4452115576752347,0.009816679786814332,0.33406803260734863,327,True,10,106,327,345179,1387.63,1402.08,0.010413438740874525,False,2012-04-26 16:17:13.220
2012-04-27,1401.5357,0.001675,0.019817,0.08873079997236173,2.12388107000884,-0.6610358768416326,1.5159959905821907,0.019837624290586275,-1.9213365106851976,0.010775644102757963,0.36030947840764543,275,True,12,93,275,260465,1397.31,1406.64,0.006677115314425608,False,2012-04-27 16:18:46.261
2012-04-30,1396.9849,0.001726,0.019905,0.08527945388626512,2.598779677179573,-0.6351950703891548,1.7412997928178984,0.022572081924627042,-2.5888799451864593,0.009097618026781502,0.24585038257852337,237,True,10,82,237,192249,1394.03,1403.26,0.006621091368191445,False,2012-04-30 16:17:03.401
2012-05-01,1408.9467,0.0009660000000000001,0.019793,0.08857725803943599,2.097894429332583,-0.6950431231371675,1.4983550336130012,0.021356266950508674,-1.873416334340443,0.009231979373272884,0.3171094020347255,357,True,11,102,357,279953,1396.05,1415.31,0.013796067476093299,False,2012-05-01 16:17:41.341
2012-05-02,1399.3168,0.0009660000000000001,0.019793,0.09420687870365964,2.042533042304043,-0.701034944884284,1.5508318111182278,0.02374274534535025,-2.0202379812471345,0.009715810192419605,0.2740431188980935,294,True,11,96,294,290918,1393.92,1405.5,0.008307506887052396,False,2012-05-02 16:19:47.687
2012-05-03,1395.6157,0.001578,0.020057000000000002,0.07725637455824962,3.122950962161139,-0.6696840503228698,1.7680499506677738,0.02360725402650738,-2.6434648895367836,0.009336147121958236,0.2621703483305026,292,True,9,93,292,203719,1388.75,1403.07,0.01031143114311428,False,2012-05-03 16:19:08.754
2012-05-04,1373.1054,0.001827,0.020387,0.07894891785833114,3.1728102284017843,-0.7030355619679225,1.7335308768733773,0.031155087696377464,-2.5041494328690495,0.010627088733692993,0.2726173118279339,427,True,12,110,427,426891,1367.97,1391.51,0.017207979707157373,False,2012-05-04 16:17:59.367
2012-05-07,1369.2045,0.001878,0.020381999999999997,0.11611098942188743,1.131261441327418,-0.7422887123376192,1.083009697591094,0.033273457973133774,-0.9102062345816386,0.0083072491847425,0.19109827586487216,281,True,10,101,281,159482,1363.97,1373.85,0.007243561075390037,False,2012-05-07 16:17:31.471
2012-05-08,1354.1122,0.001878,0.020381999999999997,0.12981178290832301,0.9511130486605038,-0.7362210594216723,1.044051879280953,0.03689831521540449,-0.8431129654421085,0.0074668293051999715,0.18509377104926014,343,True,10,111,343,252056,1347.8,1369.16,0.01584804867190992,False,2012-05-08 16:14:57.417
2012-05-09,1353.5345,0.001573,0.020638,0.12248526980238586,1.0519995305081,-0.7605856029787186,1.0240009569757025,0.03864551478973626,-0.7908690672346188,0.0071475477078963,0.14870395565268169,336,True,9,107,336,205721,1343.13,1363.7,0.015314973234161977,False,2012-05-09 16:19:17.090
2012-05-10,1360.558,0.0016239999999999998,0.020596999999999997,0.11839067469698507,1.0332862664995295,-0.7445408918122277,0.9946865241270283,0.03456113749311034,-0.7447383647878932,0.007008400783034182,0.19228157063940413,284,True,10,101,284,315451,1354.58,1365.77,0.008260863145772124,False,2012-05-10 16:14:27.606
2012-05-11,1358.1765,0.001726,0.020621999999999998,0.13020686009936064,1.025480909292061,-0.740147189798345,1.058208772384914,0.03403103162126413,-0.8527565073708737,0.006505039194534849,0.15119378429235314,271,True,8,91,271,163016,1349.02,1365.64,0.012320054558123683,False,2012-05-11 16:15:20.592
2012-05-14,1340.7628,0.001777,0.020866,0.11839506214311135,1.2486636320860967,-0.7632124319585467,1.1267532415717705,0.04354586863375852,-0.9739016507591396,0.007454750675862475,0.20725389504910097,376,True,10,114,376,348408,1336.63,1351.93,0.011446698039098369,False,2012-05-14 16:19:35.757
2012-05-15,1337.9286,0.001777,0.021016,0.11699061935051804,1.3928784384735335,-0.7625243732194082,1.1624366928689722,0.044718444275420606,-1.0253516425341511,0.008002603671601455,0.18962467470589295,391,True,10,118,391,363937,1328.41,1344.93,0.012435919633245751,False,2012-05-15 16:17:56.049
2012-05-16,1333.0062,0.001827,0.021145,0.13559014921737567,1.1988312391662495,-0.7634332999104377,1.1741848833262973,0.04638034984143307,-1.0536107270219843,0.008501798942948283,0.1893131766199315,392,True,10,110,392,603932,1324.8,1341.75,0.012794384057970953,False,2012-05-16 16:19:20.697
2012-05-17,1315.9622,0.001878,0.021494,0.12406580193635434,1.7544343691954527,-0.7631920325022921,1.4205701161717015,0.05359055643506446,-1.5826888410422097,0.009345269034787015,0.1999671896784915,452,True,10,123,452,524983,1304.86,1326.36,0.016476863418297683,False,2012-05-17 16:19:10.292
2012-05-18,1303.4259,0.001878,0.021661,0.13314023417326296,1.8606262291848212,-0.7618989203184209,1.5531430349517075,0.058526650129985265,-1.9168048632938361,0.01005875758994656,0.19013092191941755,481,True,10,127,481,551179,1291.98,1312.18,0.015634916949178734,False,2012-05-18 16:16:25.202
2012-05-21,1307.9247,0.001878,0.021326,0.13723852385825971,1.7866189142101345,-0.7635884969691878,1.5588357294896786,0.05217566306589362,-1.9395829465667274,0.011825048285572135,0.22890256540209128,436,True,11,115,436,407099,1295.73,1315.95,0.01560510291495909,False,2012-05-21 16:18:44.199
2012-05-23,1304.8663,0.001878,0.021284,0.16978201499012174,1.150012440009806,-0.7722011611697233,1.3397238283054504,0.05221392959767763,-1.4043570774722691,0.012610576657162854,0.43303438916459885,442,True,11,119,442,343314,1296.53,1320.62,0.01858036451142664,False,2012-05-23 16:19:35.389
2012-05-24,1317.8517,0.001878,0.021291,0.1547771441843373,1.33680534390328,-0.7806445110659425,1.3380913025405643,0.04808041612549866,-1.3766745070152828,0.010849794162791549,0.21610309542399508,381,True,10,113,381,371908,1310.5,1324.13,0.010400610454025294,False,2012-05-24 16:19:41.822
2012-05-25,1320.4847,0.001878,0.021364,0.14742368307522158,1.889166252070539,-0.7467499875643704,1.6117584427926301,0.03989815135469046,-2.040749584270021,0.010319640488095942,0.2579564086149249,337,True,9,108,337,247078,1314.26,1324.12,0.007502320697578835,False,2012-05-25 16:18:47.890
2012-05-29,1329.2614,0.001827,0.021156,0.1137720814266397,2.7927744682428415,-0.7594358191150731,1.7855045189915895,0.04039758975268524,-2.552546858925057,0.01089904039092239,0.32716163757683825,375,True,11,115,375,365725,1318.9,1334.93,0.01215406778375927,False,2012-05-29 16:19:34.235
2012-05-30,1315.0136,0.001726,0.021497000000000002,0.12199692597134983,2.393725945664406,-0.7340592241968684,1.7631088819655396,0.05012020192090586,-2.5244985156879354,0.010681307311650554,0.35977462505538316,339,True,9,101,339,300574,1310.76,1331.25,0.01563215233910098,False,2012-05-30 16:18:50.263
2012-05-31,1308.4651,0.001777,0.021560000000000003,0.1261724065636176,2.239519751647771,-0.7604111460965971,1.6726697103531927,0.05512695502532619,-2.2326927667087246,0.013161676838046612,0.46397837808642123,436,True,11,123,436,433594,1298.97,1319.74,0.01598959175346626,False,2012-05-31 16:18:38.142
2012-06-01,1285.0416,0.000916,0.022105,0.14817893689231704,1.7976742494522315,-0.7491424015602143,1.700243354242743,0.06651097514516349,-2.3580725453215625,0.015359136084333744,0.3855404305494986,573,True,15,129,573,617341,1277.25,1309.87,0.02553924447054201,False,2012-06-01 16:18:54.474
2012-06-04,1274.2404,0.001827,0.022119,0.14723116208119483,1.5423918900315103,-0.791832902458267,1.4260591132448932,0.07256854146904193,-1.579468293760912,0.01076878656398949,0.23714188353747848,435,True,13,120,435,267079,1266.74,1282.55,0.012480856371473115,False,2012-06-04 16:16:45.392
2012-06-05,1282.2448,0.001827,0.022119,0.17369240806724728,1.0426991958927025,-0.795767682371708,1.2333363005661666,0.06190312452681662,-1.158900561845466,0.009577353105404095,0.25504764187734597,433,True,13,118,433,229068,1274.3,1287.44,0.010311543592560701,False,2012-06-05 16:18:13.062
2012-06-06,1307.3026,0.001726,0.021529,0.1505075490012414,1.2272712742090728,-0.7659958748650122,1.275181666246611,0.05231226106227143,-1.256661099049807,0.011305537884191216,0.2598440446883771,457,True,12,126,457,381381,1285.61,1315.13,0.022961862462177685,False,2012-06-06 16:15:24.935
2012-06-07,1322.1477,0.001827,0.021535000000000002,0.15263249303453838,1.2420229675986938,-0.760507221178176,1.3128265810859512,0.04373160158880525,-1.344367508104339,0.011066944843109824,0.25397943558146563,452,True,12,122,452,358580,1312.98,1329.05,0.012239333424728382,False,2012-06-07 16:19:07.126
2012-06-08,1317.6331,0.0016239999999999998,0.021368,0.14542017487568967,1.4043531492520749,-0.7803221259058662,1.3485260742950644,0.04298832024108357,-1.410080011950733,0.012171666453545322,0.7113004011298375,373,True,11,116,373,208568,1307.78,1325.75,0.013740843261099034,False,2012-06-08 16:18:44.638
2012-06-11,1320.9637,0.001777,0.021646000000000002,0.13143621455395502,1.7680729695956376,-0.6918781454040176,1.6710035866481159,0.04638096857166327,-2.327475350233226,0.01656140785104132,0.4374080898066305,392,True,12,124,392,229245,1307.87,1335.38,0.02103420064685335,False,2012-06-11 16:19:25.845
2012-06-12,1314.9252,0.001675,0.021398999999999998,0.11866076982213737,2.150468298523749,-0.7424500771812671,1.6241354065354128,0.05572929345143454,-2.1274633712000908,0.014590450716605067,0.33273232018687027,408,True,12,119,408,211815,1306.62,1324.31,0.013538748832866432,False,2012-06-12 16:18:08.975
2012-06-13,1321.1269,0.001675,0.021601,0.12883073770042855,2.2368516837336934,-0.7376820274245053,1.790763363004932,0.056840420936362955,-2.6304829171970194,0.013660176041955652,0.30067796512747197,448,True,11,125,448,223105,1310.51,1327.25,0.01277365300531863,False,2012-06-13 16:16:15.641
2012-06-15,1337.8592,0.0016239999999999998,0.021135,0.15862179811610722,1.2822083386446492,-0.7895666457411064,1.4294387921408054,0.04675736799262836,-1.636522876006403,0.008503323840270765,0.1925181669715758,380,True,12,104,380,357316,1329.19,1343.32,0.01063053438560324,False,2012-06-15 16:18:45.815
2012-06-18,1342.9651,0.001675,0.02106,0.10339724570266848,3.223211796811543,-0.7586804946438775,1.916208514445601,0.03276027219948653,-3.0053126266204915,0.012801055165539242,0.23616287454181564,352,True,11,104,352,325455,1334.63,1348.22,0.010182597424005069,False,2012-06-18 16:15:25.767
2012-06-19,1358.3408,0.001675,0.020857999999999998,0.11620160854930568,2.3026065418868447,-0.7570113349726457,1.744812378134843,0.02505442955974977,-2.5092370668457553,0.011086227902544765,0.3219438559436876,423,True,12,111,423,412125,1344.83,1363.46,0.013853052058624638,False,2012-06-19 16:16:20.192
2012-06-21,1340.2532,0.001726,0.021389000000000002,0.0946839986755443,3.6321348923464507,-0.7126473329629543,1.9020364308058828,0.02617426483256798,-2.9299324734401226,0.012356111868225049,0.2417639287656716,442,True,11,114,442,382296,1324.41,1358.27,0.02556610113182467,False,2012-06-21 16:16:36.518
2012-06-22,1331.5695,0.001726,0.021237,0.13724037188002186,1.4170869289383492,-0.7191425617938965,1.2811855435457433,0.02909431642089227,-1.2524733227629676,0.009558447946497314,0.25915901970541605,325,True,12,98,325,306485,1325.92,1337.79,0.008952274647037406,False,2012-06-22 16:19:35.250
2012-06-25,1313.6786,0.001726,0.021602999999999997,0.15187880880671448,1.0890816215802943,-0.7242711973869179,1.1827419244295845,0.039047071983115834,-1.0680616210455969,0.010541671850477571,0.2902487524829431,400,True,13,108,400,317120,1309.31,1334.9,0.019544645653053916,False,2012-06-25 16:16:23.311
2012-06-26,1318.27,0.001827,0.021503,0.15041123836104742,1.0995163895299527,-0.7150206686961558,1.1537623820448002,0.03487796908869181,-1.0004083907267554,0.00929391319590945,0.23362859485977386,366,True,11,107,366,204787,1310.36,1324.24,0.010592508928844113,False,2012-06-26 16:16:34.225
2012-06-27,1330.7276,0.00198,0.021342,0.11246554291135075,1.9431979206401429,-0.728143630194423,1.3251714055980788,0.03179340317391462,-1.3189936359567849,0.011073093052261278,0.27825721944986126,346,True,10,107,346,265687,1320.71,1334.24,0.010244489706294324,False,2012-06-27 16:18:37.718
2012-06-28,1319.1467,0.002031,0.021516999999999998,0.12496781074633043,1.5924098860867348,-0.7400091068484105,1.2203938467146187,0.03526487030670399,-1.091361186548759,0.009400790715715214,0.20546046104829593,402,True,13,109,402,204080,1313.41,1331.52,0.013788535187032158,False,2012-06-28 16:16:59.611
2012-06-29,1354.8166,0.002031,0.020989,0.10896842956712394,1.7649756349972183,-0.6933863071771376,1.368918718434815,0.02508152089055279,-1.4892852113414479,0.011946658287725629,0.3282571445711014,479,True,13,114,479,404642,1330.12,1362.17,0.024095570324482063,False,2012-06-29 16:18:01.389
2012-07-02,1360.6562,0.0012720000000000001,0.020972,0.09736582382689239,2.254343929555352,-0.6698331334419557,1.4941514188421308,0.022758898197577905,-1.793496354647331,0.01003888170336678,0.29807855555417645,391,True,13,93,391,387803,1355.8,1366.35,0.0077813836849092155,False,2012-07-02 16:16:44.699
2012-07-03,1371.06,0.001726,0.020868,0.0793685835989552,3.264527488921378,-0.661441728268088,1.7079538915495327,0.018178523536489206,-2.3989046498281055,0.01061915259397822,0.30817243160995417,356,True,12,95,356,221753,1363.83,1374.78,0.008028859901894059,False,2012-07-03 13:15:48.899
2012-07-05,1369.2744,0.001726,0.020968,0.07763872041246625,3.712191574135607,-0.647108604162772,1.8301287071061754,0.022014205649046725,-2.7729514770904666,0.010796815652152313,0.2784980882354117,386,True,13,105,386,291447,1363.07,1373.85,0.007908618046028382,False,2012-07-05 16:15:44.719
2012-07-06,1352.6006,0.001675,0.021182,0.07728988718417705,4.039420789476393,-0.6399335505777238,1.8449949094953477,0.022815045966457507,-2.7795934618476466,0.011680444797287732,0.3224644282169616,394,True,13,101,394,240200,1348.03,1367.09,0.014139151205833755,False,2012-07-06 16:15:29.747
2012-07-09,1350.015,0.0016239999999999998,0.021217,0.10629383074154895,1.6229654897471013,-0.7230327221550058,1.1663951385002804,0.027281093234499024,-1.0154551809839814,0.008566762280543158,0.18206399426477796,302,True,12,96,302,179452,1346.69,1354.66,0.0059182142883662525,False,2012-07-09 16:19:42.244
2012-07-10,1348.4309,0.0016239999999999998,0.021217,0.07780687184829452,3.3615635518301508,-0.6922512681527565,1.5724817866070129,0.027916831887338196,-1.9495934802364905,0.010892702558642659,0.2208696387912256,419,True,12,118,419,208579,1336.27,1361.49,0.01887343126763308,False,2012-07-10 16:14:42.071
2012-07-11,1339.9115,0.001675,0.021402,0.08208000853379964,2.7426902823132653,-0.7135338304146455,1.3381040328459213,0.02984653122162162,-1.340282319162834,0.009834986083986667,0.24703592156032791,336,True,11,106,336,195324,1333.45,1344.9,0.008586748659492383,False,2012-07-11 16:16:19.342
2012-07-12,1331.1709,0.001675,0.021511999999999996,0.0858676251237695,3.1289289289561593,-0.6714466127144983,1.67624603648939,0.02915960128698948,-2.27245338222534,0.013354491371075384,0.3367439257323299,405,True,12,118,405,243574,1325.46,1341.29,0.011943023554086718,False,2012-07-12 16:14:15.582
2012-07-13,1351.6643,0.001675,0.021166,0.09857689203979053,1.6439189113443324,-0.7045991449182194,1.1305091712209332,0.024865591180858352,-0.9539461521231207,0.00888113938592213,0.22797602663685898,395,True,11,110,395,273186,1334.81,1357.59,0.017066099295030668,False,2012-07-13 16:16:53.986
